country,year,sex,name,count
IT,2014,M,Jasin,12
IT,2014,M,Jason,125
IT,2014,M,Javier,16
IT,2014,M,Jayden,17
IT,2014,M,Jeremy,45
IT,2014,M,Jibril,11
IT,2014,M,Jihad,17
IT,2014,M,Jimmy,17
IT,2014,M,Joel,121
IT,2014,M,Joele,176
IT,2014,M,Joey,13
IT,2014,M,Johann,11
IT,2014,M,Johannes,19
IT,2014,M,John,15
IT,2014,M,Johnny,19
IT,2014,M,Jonah,10
IT,2014,M,Jonas,77
IT,2014,M,Jonathan,189
IT,2014,M,Jordan,56
IT,2014,M,Jordi,12
IT,2014,M,Jose',14
IT,2014,M,Josef,15
IT,2014,M,Joseph,69
IT,2014,M,Joshua,108
IT,2014,M,Julian,72
IT,2014,M,Junhao,11
IT,2014,M,Jurgen,11
IT,2014,M,Juri,16
IT,2014,M,Justin,74
IT,2014,M,Kamal,17
IT,2014,M,Karam,16
IT,2014,M,Karim,118
IT,2014,M,Karol,54
IT,2014,M,Kevin,870
IT,2014,M,Kevin Andrei,15
IT,2014,M,Khadim,10
IT,2014,M,Khalid,11
IT,2014,M,Khalil,14
IT,2014,M,Kilian,13
IT,2014,M,Kimi,37
IT,2014,M,Kledi,10
IT,2014,M,Klevis,19
IT,2014,M,Kristian,122
IT,2014,M,Kyle,13
IT,2014,M,Lapo,141
IT,2014,M,Laurin,22
IT,2014,M,Lazar,12
IT,2014,M,Leandro,133
IT,2014,M,Leart,11
IT,2014,M,Ledion,19
IT,2014,M,Leo,194
IT,2014,M,Leon,145
IT,2014,M,Leonard,55
IT,2014,M,Leonardo,6079
IT,2014,M,Leonardo Andrea,10
IT,2014,M,Leonardo Antonio,15
IT,2014,M,Leonardo Francesco,17
IT,2014,M,Leonardo Gabriel,11
IT,2014,M,Leonardo Giuseppe,13
IT,2014,M,Leonardo Maria,29
IT,2014,M,Leonardo Pio,11
IT,2014,M,Leone,179
IT,2014,M,Leonel,13
IT,2014,M,Leonida,38
IT,2014,M,Leopoldo,20
IT,2014,M,Levi,13
IT,2014,M,Liam,336
IT,2014,M,Lian,16
IT,2014,M,Liberato,11
IT,2014,M,Libero,29
IT,2014,M,Lion,15
IT,2014,M,Lionel,23
IT,2014,M,Livio,36
IT,2014,M,Logan,25
IT,2014,M,Lorenz,20
IT,2014,M,Lorenzo,6665
IT,2014,M,Lorenzo Antonio,18
IT,2014,M,Lorenzo Francesco,22
IT,2014,M,Lorenzo Maria,53
IT,2014,M,Lorenzo Pio,15
IT,2014,M,Lorik,10
IT,2014,M,Loris,297
IT,2014,M,Louay,12
IT,2014,M,Louis,42
IT,2014,M,Luca,2908
IT,2014,M,Luca Andrei,29
IT,2014,M,Luca Francesco,13
IT,2014,M,Luca Gabriel,25
IT,2014,M,Luca Maria,14
IT,2014,M,Lucas,160
IT,2014,M,Lucas Andrei,11
IT,2014,M,Luciano,143
IT,2014,M,Lucio,112
IT,2014,M,Ludovico,351
IT,2014,M,Ludovico Maria,12
IT,2014,M,Luigi,1276
IT,2014,M,Luigi Antonio,10
IT,2014,M,Luigi Maria,23
IT,2014,M,Luigi Pio,30
IT,2014,M,Luis,130
IT,2014,M,Luka,36
IT,2014,M,Lukas,89
IT,2014,M,Lupo,13
IT,2014,M,Mahdi,12
IT,2014,M,Maher,11
IT,2014,M,Mahmoud,18
IT,2014,M,Maicol,68
IT,2014,M,Maikol,38
IT,2014,M,Maksim,19
IT,2014,M,Malik,10
IT,2014,M,Mamadou,20
IT,2014,M,Manfredi,65
IT,2014,M,Manolo,17
IT,2014,M,Manuel,1535
IT,2014,M,Manuel Francesco,10
IT,2014,M,Manuele,81
IT,2014,M,Marc,14
IT,2014,M,Marcel,13
IT,2014,M,Marcello,167
IT,2014,M,Marco,3116
IT,2014,M,Marco Antonio,25
IT,2014,M,Marco Aurelio,12
IT,2014,M,Marco Giovanni,10
IT,2014,M,Marco Junior,10
IT,2014,M,Marco Maria,11
IT,2014,M,Marco Valerio,10
IT,2014,M,Marcus,16
IT,2014,M,Marian,15
IT,2014,M,Mariano,64
IT,2014,M,Marino,12
IT,2014,M,Mario,983
IT,2014,M,Mario Francesco,17
IT,2014,M,Mario Pio,12
IT,2014,M,Mark,40
IT,2014,M,Marko,39
IT,2014,M,Markus,11
IT,2014,M,Marouane,11
IT,2014,M,Marsel,11
IT,2014,M,Martin,204
IT,2014,M,Martino,341
IT,2014,M,Marvin,14
IT,2014,M,Marwan,37
IT,2014,M,Marzio,28
IT,2014,M,Massimiliano,198
IT,2014,M,Massimo,621
IT,2014,M,Matei,26
IT,2014,M,Mateo,35
IT,2014,M,Mathias,231
IT,2014,M,Mathieu,10
IT,2014,M,Mathis,11
IT,2014,M,Matia,20
IT,2014,M,Matias,110
IT,2014,M,Matteo,5754
IT,2014,M,Matteo Andrei,11
IT,2014,M,Matteo Antonio,10
IT,2014,M,Matteo Francesco,29
IT,2014,M,Matteo Gabriel,16
IT,2014,M,Matteo Giovanni,13
IT,2014,M,Matteo Ionut,11
IT,2014,M,Matteo Maria,26
IT,2014,M,Matteo Pio,18
IT,2014,M,Matteo Stefan,13
IT,2014,M,Matthew,36
IT,2014,M,Matthias,104
IT,2014,M,Mattia,6073
IT,2014,M,Mattia Antonio,12
IT,2014,M,Mattia Francesco,27
IT,2014,M,Mattia Giovanni,10
IT,2014,M,Mattia Giuseppe,16
IT,2014,M,Mattia Pio,16
IT,2014,M,Mattia Salvatore,24
IT,2014,M,Mattias,72
IT,2014,M,Maurizio,122
IT,2014,M,Mauro,144
IT,2014,M,Max,43
IT,2014,M,Maxim,48
IT,2014,M,Maximilian,47
IT,2014,M,Mehdi,21
IT,2014,M,Michael,445
IT,2014,M,Michel,13
IT,2014,M,Michelangelo,216
IT,2014,M,Michele,2224
IT,2014,M,Michele Antonio,11
IT,2014,M,Michele Maria,12
IT,2014,M,Michele Pio,36
IT,2014,M,Miguel,24
IT,2014,M,Mikael,20
IT,2014,M,Mike,10
IT,2014,M,Milo,62
IT,2014,M,Mirco,139
IT,2014,M,Mirko,580
IT,2014,M,Mohamed,333
IT,2014,M,Mohamed Ali,29
IT,2014,M,Mohamed Amin,42
IT,2014,M,Mohamed Amine,70
IT,2014,M,Mohamed Islam,15
IT,2014,M,Mohamed Rayan,18
IT,2014,M,Mohamed Reda,13
IT,2014,M,Mohammad,28
IT,2014,M,Mohammed,94
IT,2014,M,Mohammed Amin,15
IT,2014,M,Mohammed Amine,16
IT,2014,M,Mohammed Reda,10
IT,2014,M,Moreno,61
IT,2014,M,Morgan,46
IT,2014,M,Moritz,28
IT,2014,M,Mose',15
IT,2014,M,Mostafa,14
IT,2014,M,Mouad,44
IT,2014,M,Mouhamed,92
IT,2014,M,Mouhamet,10
IT,2014,M,Moussa,19
IT,2014,M,Moustapha,15
IT,2014,M,Muhamed,14
IT,2014,M,Muhammad,31
IT,2014,M,Muhammad Ali,15
IT,2014,M,Muhammed,19
IT,2014,M,Musa,13
IT,2014,M,Mustafa,20
IT,2014,M,Nabil,29
IT,2014,M,Nadir,20
IT,2014,M,Nassim,22
IT,2014,M,Natale,20
IT,2014,M,Natan,58
IT,2014,M,Nathan,498
IT,2014,M,Nathaniel,13
IT,2014,M,Nazzareno,11
IT,2014,M,Nelson,11
IT,2014,M,Neri,43
IT,2014,M,Niccolo,14
IT,2014,M,Niccolo',862
IT,2014,M,Nicholas,771
IT,2014,M,Nick,10
IT,2014,M,Nico,73
IT,2014,M,Nicola,1325
IT,2014,M,Nicolas,828
IT,2014,M,Nicolas Gabriel,13
IT,2014,M,Nicolo,39
IT,2014,M,Nicolo',2579
IT,2014,M,Nicolo' Francesco,12
IT,2014,M,Nidal,10
IT,2014,M,Nikita,21
IT,2014,M,Niklas,17
IT,2014,M,Niko,14
IT,2014,M,Nikola,33
IT,2014,M,Nikolas,79
IT,2014,M,Nikolo',10
IT,2014,M,Nino,18
IT,2014,M,Nizar,127
IT,2014,M,Noah,366
IT,2014,M,Noe',34
IT,2014,M,Noel,96
IT,2014,M,Nunzio,90
IT,2014,M,Oliver,128
IT,2014,M,Omar,360
IT,2014,M,Omer,16
IT,2014,M,Orazio,44
IT,2014,M,Oreste,15
IT,2014,M,Orlando,69
IT,2014,M,Osama,12
IT,2014,M,Oscar,107
IT,2014,M,Osvaldo,15
IT,2014,M,Othman,18
IT,2014,M,Ottavio,30
IT,2014,M,Oussama,14
IT,2014,M,Pablo,39
IT,2014,M,Paolo,1043
IT,2014,M,Paolo Francesco,13
IT,2014,M,Paride,65
IT,2014,M,Pasquale,628
IT,2014,M,Pasquale Pio,16
IT,2014,M,Patrick,110
IT,2014,M,Patrik,16
IT,2014,M,Patrizio,54
IT,2014,M,Paul,42
IT,2014,M,Pavel,12
IT,2014,M,Pedro,15
IT,2014,M,Peter,24
IT,2014,M,Philip,18
IT,2014,M,Philipp,20
IT,2014,M,Pierangelo,10
IT,2014,M,Pierfrancesco,64
IT,2014,M,Piergiorgio,18
IT,2014,M,Pierluca,12
IT,2014,M,Pierluigi,79
IT,2014,M,Piero,48
IT,2014,M,Pierpaolo,76
IT,2014,M,Pierre,11
IT,2014,M,Pietro,2740
IT,2014,M,Pietro Maria,19
IT,2014,M,Pietro Paolo,12
IT,2014,M,Pietro Pio,10
IT,2014,M,Placido,11
IT,2014,M,Rafael,79
IT,2014,M,Raffaele,1002
IT,2014,M,Raffaele Pio,14
IT,2014,M,Raffaello,22
IT,2014,M,Raian,23
IT,2014,M,Raimondo,26
IT,2014,M,Rajan,37
IT,2014,M,Rami,15
IT,2014,M,Ramon,16
IT,2014,M,Raniero,16
IT,2014,M,Raoul,51
IT,2014,M,Raphael,68
IT,2014,M,Raul,88
IT,2014,M,Raul Gabriel,11
IT,2014,M,Rayan,565
IT,2014,M,Rayane,36
IT,2014,M,Rayen,44
IT,2014,M,Rayhan,10
IT,2014,M,Rayyan,20
IT,2014,M,Razvan,10
IT,2014,M,Reda,59
IT,2014,M,Rehan,13
IT,2014,M,Rei,13
IT,2014,M,Reis,16
IT,2014,M,Rejan,22
IT,2014,M,Remo,19
IT,2014,M,Renato,112
IT,2014,M,Rene',10
IT,2014,M,Renzo,14
IT,2014,M,Riad,23
IT,2014,M,Ricardo,16
IT,2014,M,Riccardo,4533
IT,2014,M,Riccardo Francesco,21
IT,2014,M,Riccardo Maria,29
IT,2014,M,Richard,36
IT,2014,M,Rida,24
IT,2014,M,Rikardo,19
IT,2014,M,Riyad,19
IT,2014,M,Robert,70
IT,2014,M,Robert Andrei,19
IT,2014,M,Robert Gabriel,14
IT,2014,M,Roberto,584
IT,2014,M,Robin,14
IT,2014,M,Rocco,299
IT,2014,M,Rocco Pio,11
IT,2014,M,Rodolfo,24
IT,2014,M,Rodrigo,26
IT,2014,M,Roman,18
IT,2014,M,Romeo,121
IT,2014,M,Romualdo,10
IT,2014,M,Rosario,231
IT,2014,M,Roy,12
IT,2014,M,Ruben,107
IT,2014,M,Rudy,12
IT,2014,M,Ruggero,58
IT,2014,M,Ruggiero,16
IT,2014,M,Ryan,239
IT,2014,M,Saad,112
IT,2014,M,Sabatino,16
IT,2014,M,Sabato,13
IT,2014,M,Sabino,16
IT,2014,M,Safwan,15
IT,2014,M,Sahib,10
IT,2014,M,Said,11
IT,2014,M,Saimon,11
IT,2014,M,Salim,33
IT,2014,M,Salman,11
IT,2014,M,Salvatore,1658
IT,2014,M,Salvatore Francesco,12
IT,2014,M,Salvatore Giuseppe,10
IT,2014,M,Salvatore Pio,34
IT,2014,M,Salvo,15
IT,2014,M,Sami,74
IT,2014,M,Samir,62
IT,2014,M,Samuel,1362
IT,2014,M,Samuele,3095
IT,2014,M,Samuele Antonio,11
IT,2014,M,Samuele Francesco,12
IT,2014,M,Samuele Pio,13
IT,2014,M,Samy,10
IT,2014,M,Sandro,35
IT,2014,M,Sante,15
IT,2014,M,Santhiago,13
IT,2014,M,Santi,12
IT,2014,M,Santiago,329
IT,2014,M,Santo,50
IT,2014,M,Sasha,25
IT,2014,M,Saul,13
IT,2014,M,Saverio,125
IT,2014,M,Savino,28
IT,2014,M,Sean,23
IT,2014,M,Sebastian,471
IT,2014,M,Sebastian Andrei,16
IT,2014,M,Sebastiano,570
IT,2014,M,Sergio,235
IT,2014,M,Serigne Fallou,31
IT,2014,M,Serigne Saliou,14
IT,2014,M,Seydina Mouhamed,11
IT,2014,M,Silvestro,13
IT,2014,M,Silvio,69
IT,2014,M,Simon,76
IT,2014,M,Simone,2660
IT,2014,M,Simone Maria,13
IT,2014,M,Sirio,14
IT,2014,M,Sofian,11
IT,2014,M,Sohaib,15
IT,2014,M,Sohail,12
IT,2014,M,Sonny,14
IT,2014,M,Soufian,12
IT,2014,M,Soufiane,25
IT,2014,M,Souhail,11
IT,2014,M,Stanislao,11
IT,2014,M,Stefan,89
IT,2014,M,Stefano,1420
IT,2014,M,Stefano Maria,10
IT,2014,M,Stephan,30
IT,2014,M,Steven,50
IT,2014,M,Stiven,29
IT,2014,M,Taha,56
IT,2014,M,Talha,13
IT,2014,M,Tancredi,66
IT,2014,M,Teo,47
IT,2014,M,Teodor,22
IT,2014,M,Teodoro,22
IT,2014,M,Theo,29
IT,2014,M,Thiago,198
IT,2014,M,Thomas,1442
IT,2014,M,Tiago,78
IT,2014,M,Timothy,28
IT,2014,M,Tito,36
IT,2014,M,Tiziano,176
IT,2014,M,Tobia,104
IT,2014,M,Tobias,63
IT,2014,M,Tomas,79
IT,2014,M,Tomaso,22
IT,2014,M,Tommaso,4488
IT,2014,M,Tommaso Francesco,11
IT,2014,M,Tommaso Maria,27
IT,2014,M,Tommy,31
IT,2014,M,Toni,12
IT,2014,M,Tony,14
IT,2014,M,Tristan,29
IT,2014,M,Tyler,14
IT,2014,M,Ugo,17
IT,2014,M,Ulisse,16
IT,2014,M,Umberto,191
IT,2014,M,Valentin,16
IT,2014,M,Valentino,284
IT,2014,M,Valerio,863
IT,2014,M,Valerio Massimo,12
IT,2014,M,Vasco,33
IT,2014,M,Victor,77
IT,2014,M,Vieri,15
IT,2014,M,Viktor,34
IT,2014,M,Vincent,29
IT,2014,M,Vincenzo,1699
IT,2014,M,Vincenzo Maria,22
IT,2014,M,Vincenzo Pio,41
IT,2014,M,Vinicio,15
IT,2014,M,Virgilio,10
IT,2014,M,Vito,231
IT,2014,M,Vittorio,546
IT,2014,M,Vittorio Maria,9
IT,2014,M,Vlad,16
IT,2014,M,Vladimir,17
IT,2014,M,Vladislav,12
IT,2014,M,Wael,15
IT,2014,M,Walid,106
IT,2014,M,Walter,64
IT,2014,M,Wassim,43
IT,2014,M,William,204
IT,2014,M,Wissam,17
IT,2014,M,Xavier,11
IT,2014,M,Yahia,26
IT,2014,M,Yahya,109
IT,2014,M,Yanis,13
IT,2014,M,Yari,39
IT,2014,M,Yasin,22
IT,2014,M,Yasir,11
IT,2014,M,Yasser,71
IT,2014,M,Yassin,102
IT,2014,M,Yassine,99
IT,2014,M,Yassir,46
IT,2014,M,Yazid,11
IT,2014,M,Younes,45
IT,2014,M,Youness,22
IT,2014,M,Yousef,59
IT,2014,M,Youssef,381
IT,2014,M,Yuhao,10
IT,2014,M,Yuri,80
IT,2014,M,Yusuf,15
IT,2014,M,Yuvraj,19
IT,2014,M,Zaccaria,28
IT,2014,M,Zaid,27
IT,2014,M,Zakaria,132
IT,2014,M,Zayd,12
IT,2014,M,Zeno,165
IT,2014,M,Ziad,57
IT,2014,M,Zixuan,10
IT,2014,M,Ziyad,55
IT,2015,F,Abigail,37
IT,2015,F,Ada,97
IT,2015,F,Adela,14
IT,2015,F,Adelaide,167
IT,2015,F,Adele,1520
IT,2015,F,Adele Maria,32
IT,2015,F,Adelina,30
IT,2015,F,Adelina Maria,13
IT,2015,F,Adriana,107
IT,2015,F,Agata,482
IT,2015,F,Agnese,497
IT,2015,F,Agnese Maria,18
IT,2015,F,Ahlam,12
IT,2015,F,Aicha,97
IT,2015,F,Aida,130
IT,2015,F,Aila,20
IT,2015,F,Aisha,105
IT,2015,F,Aissatou,16
IT,2015,F,Aiza,19
IT,2015,F,Ajla,31
IT,2015,F,Ajlin,12
IT,2015,F,Alaa,64
IT,2015,F,Alae,19
IT,2015,F,Alba,113
IT,2015,F,Alea,22
IT,2015,F,Aleandra,12
IT,2015,F,Aleida,18
IT,2015,F,Aleksandra,26
IT,2015,F,Alena,14
IT,2015,F,Alesia,15
IT,2015,F,Alessandra,966
IT,2015,F,Alessandra Maria,23
IT,2015,F,Alessia,2454
IT,2015,F,Alessia Elena,21
IT,2015,F,Alessia Gabriela,14
IT,2015,F,Alessia Ioana,17
IT,2015,F,Alessia Maria,102
IT,2015,F,Alessia Pia,20
IT,2015,F,Alexandra,112
IT,2015,F,Alexandra Maria,29
IT,2015,F,Alexia,41
IT,2015,F,Alia,16
IT,2015,F,Alice,3845
IT,2015,F,Alice Maria,58
IT,2015,F,Alicia,48
IT,2015,F,Alicya,16
IT,2015,F,Alida,23
IT,2015,F,Alina,41
IT,2015,F,Alisa,43
IT,2015,F,Alisea,28
IT,2015,F,Alisha,18
IT,2015,F,Alisia,132
IT,2015,F,Alison,22
IT,2015,F,Alissa,85
IT,2015,F,Alisya,43
IT,2015,F,Allegra,195
IT,2015,F,Allison,30
IT,2015,F,Allyson,27
IT,2015,F,Alma,110
IT,2015,F,Altea,36
IT,2015,F,Alysia,38
IT,2015,F,Alyson,25
IT,2015,F,Alyssa,161
IT,2015,F,Amal,50
IT,2015,F,Amalia,104
IT,2015,F,Amanda,144
IT,2015,F,Ambra,631
IT,2015,F,Ambra Maria,15
IT,2015,F,Amelia,545
IT,2015,F,Amelie,231
IT,2015,F,Amina,133
IT,2015,F,Aminata,27
IT,2015,F,Amira,271
IT,2015,F,Amna,17
IT,2015,F,Amra,18
IT,2015,F,Amy,86
IT,2015,F,Ana,24
IT,2015,F,Ana Maria,45
IT,2015,F,Anais,39
IT,2015,F,Anamaria,14
IT,2015,F,Anastasia,421
IT,2015,F,Anastasia Maria,22
IT,2015,F,Anaya,30
IT,2015,F,Andra,14
IT,2015,F,Andrea,212
IT,2015,F,Andreea,22
IT,2015,F,Angel,23
IT,2015,F,Angela,568
IT,2015,F,Angela Maria,26
IT,2015,F,Angelica,1059
IT,2015,F,Angelica Maria,15
IT,2015,F,Angelina,47
IT,2015,F,Ania,16
IT,2015,F,Anisa,27
IT,2015,F,Anisha,12
IT,2015,F,Anita,1006
IT,2015,F,Anja,24
IT,2015,F,Anna,3322
IT,2015,F,Anna Chiara,36
IT,2015,F,Anna Francesca,12
IT,2015,F,Anna Giulia,14
IT,2015,F,Anna Laura,12
IT,2015,F,Anna Lucia,12
IT,2015,F,Anna Maria,162
IT,2015,F,Anna Pia,12
IT,2015,F,Anna Rita,23
IT,2015,F,Anna Sofia,31
IT,2015,F,Annabel,18
IT,2015,F,Annabella,12
IT,2015,F,Annachiara,135
IT,2015,F,Annagiulia,27
IT,2015,F,Annalaura,35
IT,2015,F,Annalena,13
IT,2015,F,Annalisa,204
IT,2015,F,Annamaria,196
IT,2015,F,Annapaola,17
IT,2015,F,Annapia,20
IT,2015,F,Annarita,90
IT,2015,F,Annika,21
IT,2015,F,Annunziata,22
IT,2015,F,Anthea,13
IT,2015,F,Antonella,193
IT,2015,F,Antonia,279
IT,2015,F,Antonia Elena,17
IT,2015,F,Antonia Maria,34
IT,2015,F,Antonietta,78
IT,2015,F,Anya,17
IT,2015,F,Aria,33
IT,2015,F,Ariana,47
IT,2015,F,Arianna,2166
IT,2015,F,Arianna Elena,14
IT,2015,F,Arianna Maria,32
IT,2015,F,Ariel,182
IT,2015,F,Ariela,13
IT,2015,F,Arij,32
IT,2015,F,Arina,15
IT,2015,F,Arisha,12
IT,2015,F,Artemisia,12
IT,2015,F,Arwa,45
IT,2015,F,Arya,48
IT,2015,F,Ashley,36
IT,2015,F,Asia,1348
IT,2015,F,Asia Maria,26
IT,2015,F,Asiya,20
IT,2015,F,Asmaa,34
IT,2015,F,Assia,77
IT,2015,F,Assil,26
IT,2015,F,Assunta,53
IT,2015,F,Astrid,39
IT,2015,F,Asya,25
IT,2015,F,Atena,22
IT,2015,F,Athena,43
IT,2015,F,Aura,17
IT,2015,F,Aurelia,20
IT,2015,F,Aurora,6687
IT,2015,F,Aurora Agata,13
IT,2015,F,Aurora Anna,12
IT,2015,F,Aurora Elena,13
IT,2015,F,Aurora Francesca,15
IT,2015,F,Aurora Maria,188
IT,2015,F,Aurora Pia,31
IT,2015,F,Avneet,13
IT,2015,F,Awa,38
IT,2015,F,Aya,173
IT,2015,F,Ayesha,20
IT,2015,F,Ayla,21
IT,2015,F,Aylin,19
IT,2015,F,Aysha,24
IT,2015,F,Azzurra,848
IT,2015,F,Azzurra Maria,23
IT,2015,F,Barbara,90
IT,2015,F,Basma,50
IT,2015,F,Bassma,19
IT,2015,F,Bayan,36
IT,2015,F,Beatrice,2674
IT,2015,F,Beatrice Maria,67
IT,2015,F,Beatriz,17
IT,2015,F,Benedetta,1144
IT,2015,F,Benedetta Maria,24
IT,2015,F,Bernadette,15
IT,2015,F,Bianca,1705
IT,2015,F,Bianca Maria,88
IT,2015,F,Brenda,53
IT,2015,F,Briana,12
IT,2015,F,Brigida,18
IT,2015,F,Bruna,32
IT,2015,F,Camelia,12
IT,2015,F,Camila,24
IT,2015,F,Camilla,1896
IT,2015,F,Camilla Maria,25
IT,2015,F,Carla,232
IT,2015,F,Carla Maria,24
IT,2015,F,Carlotta,1091
IT,2015,F,Carlotta Maria,26
IT,2015,F,Carmela,141
IT,2015,F,Carmen,214
IT,2015,F,Carol,144
IT,2015,F,Carola,329
IT,2015,F,Carola Maria,12
IT,2015,F,Carolina,375
IT,2015,F,Caroline,14
IT,2015,F,Cassandra,64
IT,2015,F,Cataleya,22
IT,2015,F,Caterina,1120
IT,2015,F,Caterina Maria,23
IT,2015,F,Catherine,14
IT,2015,F,Cecilia,919
IT,2015,F,Cecilia Maria,14
IT,2015,F,Celeste,536
IT,2015,F,Celine,27
IT,2015,F,Chahd,15
IT,2015,F,Chanel,205
IT,2015,F,Chantal,82
IT,2015,F,Charlize,12
IT,2015,F,Charlotte,96
IT,2015,F,Chiara,3516
IT,2015,F,Chiara Luce,14
IT,2015,F,Chiara Maria,64
IT,2015,F,Chloe,558
IT,2015,F,Chloe Maria,13
IT,2015,F,Chloe',121
IT,2015,F,Christel,35
IT,2015,F,Christine,18
IT,2015,F,Cindy,15
IT,2015,F,Cinzia,27
IT,2015,F,Claire,12
IT,2015,F,Clara,568
IT,2015,F,Clara Maria,15
IT,2015,F,Clarissa,274
IT,2015,F,Claudia,546
IT,2015,F,Claudia Maria,14
IT,2015,F,Clelia,146
IT,2015,F,Clementina,21
IT,2015,F,Cleo,13
IT,2015,F,Clio,20
IT,2015,F,Clizia,22
IT,2015,F,Cloe,480
IT,2015,F,Cloe',17
IT,2015,F,Clotilde,25
IT,2015,F,Concetta,58
IT,2015,F,Corinna,19
IT,2015,F,Corinne,27
IT,2015,F,Costanza,194
IT,2015,F,Cristal,27
IT,2015,F,Cristel,85
IT,2015,F,Cristiana,30
IT,2015,F,Cristina,315
IT,2015,F,Crystal,70
IT,2015,F,Dafne,171
IT,2015,F,Daiana,27
IT,2015,F,Daisy,66
IT,2015,F,Dalia,101
IT,2015,F,Dalila,220
IT,2015,F,Dana,19
IT,2015,F,Daniela,169
IT,2015,F,Daphne,21
IT,2015,F,Daria,155
IT,2015,F,Daria Elena,24
IT,2015,F,Daria Ioana,16
IT,2015,F,Daria Maria,30
IT,2015,F,Dayana,34
IT,2015,F,Dea,52
IT,2015,F,Debora,71
IT,2015,F,Deborah,51
IT,2015,F,Delia,163
IT,2015,F,Delia Maria,15
IT,2015,F,Demetra,12
IT,2015,F,Denisa,14
IT,2015,F,Denise,353
IT,2015,F,Desideria,16
IT,2015,F,Desire,18
IT,2015,F,Desire',109
IT,2015,F,Desire'E,28
IT,2015,F,Desiree,324
IT,2015,F,Desiree',65
IT,2015,F,Deva,20
IT,2015,F,Diamante,32
IT,2015,F,Diana,470
IT,2015,F,Diana Maria,21
IT,2015,F,Diletta,751
IT,2015,F,Diletta Maria,20
IT,2015,F,Dina,31
IT,2015,F,Doaa,34
IT,2015,F,Doha,26
IT,2015,F,Domenica,31
IT,2015,F,Dominique,24
IT,2015,F,Domitilla,22
IT,2015,F,Donatella,25
IT,2015,F,Dora,68
IT,2015,F,Doriana,18
IT,2015,F,Dorotea,59
IT,2015,F,Douaa,24
IT,2015,F,Dounia,13
IT,2015,F,Ecaterina,12
IT,2015,F,Edda,12
IT,2015,F,Eden,17
IT,2015,F,Egle,23
IT,2015,F,Elda,14
IT,2015,F,Elena,1881
IT,2015,F,Elena Maria,50
IT,2015,F,Elena Sofia,48
IT,2015,F,Eleonora,1177
IT,2015,F,Eleonora Maria,17
IT,2015,F,Elettra,140
IT,2015,F,Eliana,79
IT,2015,F,Elide,34
IT,2015,F,Elif,18
IT,2015,F,Elis,18
IT,2015,F,Elisa,1851
IT,2015,F,Elisa Maria,65
IT,2015,F,Elisabeta,16
IT,2015,F,Elisabeth,44
IT,2015,F,Elisabetta,534
IT,2015,F,Elisabetta Maria,20
IT,2015,F,Elisea,27
IT,2015,F,Eliza,38
IT,2015,F,Eliza Maria,14
IT,2015,F,Elizabeth,39
IT,2015,F,Ella,21
IT,2015,F,Elma,15
IT,2015,F,Elodie,13
IT,2015,F,Eloisa,15
IT,2015,F,Elsa,130
IT,2015,F,Elvira,38
IT,2015,F,Ema,25
IT,2015,F,Emanuela,307
IT,2015,F,Emi,34
IT,2015,F,Emili,52
IT,2015,F,Emilia,225
IT,2015,F,Emilie,18
IT,2015,F,Emily,972
IT,2015,F,Emily Maria,14
IT,2015,F,Emma,3690
IT,2015,F,Emma Maria,80
IT,2015,F,Emma Sofia,15
IT,2015,F,Emmanuela,29
IT,2015,F,Emy,37
IT,2015,F,Enrica,24
IT,2015,F,Enya,15
IT,2015,F,Enza,13
IT,2015,F,Erica,204
IT,2015,F,Erika,281
IT,2015,F,Erin,14
IT,2015,F,Erina,30
IT,2015,F,Esmeralda,101
IT,2015,F,Ester,376
IT,2015,F,Esther,36
IT,2015,F,Eugenia,24
IT,2015,F,Eva,821
IT,2015,F,Eva Maria,36
IT,2015,F,Evelin,31
IT,2015,F,Evelina,33
IT,2015,F,Eveline,15
IT,2015,F,Evelyn,176
IT,2015,F,Eya,14
IT,2015,F,Fabiana,142
IT,2015,F,Fabiola,88
IT,2015,F,Farah,34
IT,2015,F,Fatema,13
IT,2015,F,Fatima,412
IT,2015,F,Fatima Zahra,55
IT,2015,F,Fatma,15
IT,2015,F,Fatou,43
IT,2015,F,Febe,14
IT,2015,F,Federica,823
IT,2015,F,Felicia,23
IT,2015,F,Fiamma,49
IT,2015,F,Fiammetta,26
IT,2015,F,Filomena,62
IT,2015,F,Fiorella,21
IT,2015,F,Firdaous,14
IT,2015,F,Flaminia,106
IT,2015,F,Flavia,617
IT,2015,F,Flavia Maria,17
IT,2015,F,Flora,86
IT,2015,F,Floriana,19
IT,2015,F,Francesca,2585
IT,2015,F,Francesca Maria,87
IT,2015,F,Francesca Pia,113
IT,2015,F,Frida,88
IT,2015,F,Gabriela,44
IT,2015,F,Gabriella,145
IT,2015,F,Gaia,2889
IT,2015,F,Gaia Maria,41
IT,2015,F,Gaia Pia,14
IT,2015,F,Gaya,20
IT,2015,F,Gea,40
IT,2015,F,Gemma,318
IT,2015,F,Gemma Maria,13
IT,2015,F,Ghita,16
IT,2015,F,Giada,1993
IT,2015,F,Giada Maria,34
IT,2015,F,Gianna,13
IT,2015,F,Gilda,41
IT,2015,F,Gina,15
IT,2015,F,Ginevra,2940
IT,2015,F,Ginevra Maria,81
IT,2015,F,Gioia,1574
IT,2015,F,Gioia Francesca,12
